#Nsample
#ln(Lhood)
#O1 : emass
#O1 : theta (deg)
#O1 : rc (arcsec)
#O1 : sigma (km/s)
#O2 : rc (arcsec)
#O2 : sigma (km/s)
#O3 : emass
#O3 : theta (deg)
#O3 : rc (arcsec)
#O3 : sigma (km/s)
#Pot0 rcut (arcsec)
#Pot0 sigma (km/s)
#Chi2
113 -1317.707118 0.600903 79.986161 0.755381 956.096879 11.893500 141.775432 0.080754 51.136448 20.379944 133.734661 0.516604 93.775276 2640.338306
113 -1311.225622 0.601047 79.997971 0.756262 957.265693 20.680786 107.830041 0.122872 73.743477 21.385449 100.986122 0.469942 96.526331 2627.348291
113 -1309.999461 0.600731 79.994914 0.755145 954.839758 8.257451 119.307889 0.213231 58.522648 22.256999 114.063254 0.465865 86.396948 2624.971828
114 -1309.315427 0.600121 79.993186 0.756222 955.767321 10.733904 156.914978 0.350439 75.288099 22.397008 107.503733 0.458048 89.361645 2623.575404
114 -1311.657270 0.600300 79.994868 0.756172 951.784251 10.329305 248.161867 0.312788 51.342264 20.635632 107.659356 0.457085 87.049295 2628.315192
114 -1308.494863 0.600773 79.998779 0.755430 953.943388 6.203920 206.622778 0.442672 76.153901 20.594548 100.583032 0.455980 86.454364 2621.953416
114 -1314.964387 0.600075 79.994469 0.760163 961.704028 12.893984 155.808225 0.416858 73.679484 21.286034 103.480667 0.544028 84.981398 2634.793382
114 -1315.402729 0.600505 79.974408 0.755528 961.705960 4.547476 111.118374 0.016045 62.033342 18.344178 106.116619 0.526225 91.216237 2635.645019
114 -1312.833580 0.600281 79.961910 0.755041 956.473866 0.959235 192.632916 0.393932 63.427058 22.331163 110.666309 0.520181 88.481870 2630.568717
114 -1313.383520 0.600148 79.993504 0.758353 954.879728 3.212465 212.618262 0.152825 52.650210 21.946230 104.907288 0.596517 89.128143 2631.678750
114 -1318.691641 0.601166 79.994079 0.756907 957.220278 7.118039 144.673304 0.067617 78.641113 20.727767 136.757182 0.552021 92.452448 2642.289036
114 -1311.530335 0.601087 79.980854 0.756198 956.259788 21.526584 113.856886 0.157385 75.089078 21.894471 102.287807 0.453387 96.917118 2627.975645
114 -1311.490686 0.600702 79.963872 0.756161 953.737631 5.495638 185.818563 0.279894 60.838574 21.620135 109.572696 0.461184 84.750174 2627.966490
115 -1309.638770 0.600390 79.992698 0.756429 953.877282 10.585750 207.693668 0.368437 76.445271 22.032367 103.512600 0.464195 89.557087 2624.237247
115 -1312.080447 0.600645 79.984167 0.755821 952.356390 14.346953 254.031535 0.178700 64.524363 21.705434 103.617505 0.494852 89.259085 2629.131510
115 -1310.182916 0.601037 79.994767 0.756058 954.051207 5.842276 175.051699 0.498304 77.814274 19.206459 104.552421 0.472675 87.034083 2625.328805
115 -1311.937356 0.600140 79.967459 0.755079 961.353236 18.754888 100.323955 0.385090 74.966846 20.983108 101.702681 0.458263 87.407775 2628.747375
115 -1315.921646 0.601292 79.997767 0.760493 959.673567 2.457869 187.819258 0.007433 51.744490 17.928518 102.120781 0.506601 87.708192 2636.734032
115 -1312.727808 0.600176 79.972851 0.759221 956.200675 9.733258 178.444983 0.589772 75.794565 22.195499 112.966697 0.456339 88.310364 2630.400278
115 -1316.027101 0.600446 79.994236 0.760238 958.229439 7.339088 240.196121 0.506691 75.572651 22.209428 106.534080 0.608148 90.062570 2636.905010
115 -1315.182537 0.601014 79.993831 0.755213 952.910175 5.831120 167.130172 0.170667 75.607915 20.457563 133.480056 0.511562 89.717859 2635.343387
115 -1313.448402 0.600579 79.983684 0.755331 956.053778 18.545217 143.271553 0.116345 74.022543 22.504024 104.774263 0.536549 99.347205 2631.768545
115 -1314.247337 0.600716 79.976535 0.755196 954.110813 6.483102 157.373862 0.141551 70.519561 22.133754 134.492916 0.494367 87.196866 2633.473413
116 -1310.937887 0.600642 79.972763 0.755814 956.692682 9.892521 157.221909 0.352273 77.119318 21.917631 110.894425 0.462594 85.287584 2626.819647
116 -1311.812944 0.600787 79.983683 0.756490 950.497824 10.808213 300.872983 0.222384 65.443178 21.744603 101.819784 0.467471 87.140504 2628.626147
116 -1312.364409 0.600444 79.985685 0.756241 946.265826 4.985627 276.371799 0.227926 70.637683 19.712110 103.626531 0.500320 87.151449 2629.779543
116 -1310.187821 0.600300 79.973486 0.755073 957.609844 18.414672 107.145052 0.314659 75.645154 20.917008 105.765230 0.484252 84.882097 2625.306431
116 -1313.978471 0.600631 79.973068 0.757307 958.161493 6.598763 127.839655 0.478152 77.718113 19.720938 112.888543 0.494964 89.079149 2632.861356
116 -1311.875163 0.600096 79.963826 0.757476 952.660175 4.178507 158.713768 0.317983 73.704657 22.385663 121.232183 0.462189 87.093571 2628.754743
116 -1321.130195 0.600523 79.995991 0.762695 961.902434 4.141095 184.342491 0.060067 79.219280 19.176329 107.276555 0.653803 96.327498 2647.042359
116 -1314.488667 0.600505 79.997091 0.756046 952.374538 5.628511 109.507758 0.203859 79.199083 20.956710 137.860334 0.488008 92.017317 2633.974374
116 -1311.270168 0.600097 79.996071 0.755496 956.873936 17.203127 117.492955 0.153158 75.837196 22.637322 113.157304 0.472258 98.045210 2627.438186
116 -1312.703862 0.600760 79.998450 0.755163 950.690854 7.452501 241.792124 0.423979 75.527367 19.564152 107.781295 0.526075 90.984783 2630.374266
117 -1314.699549 0.600541 79.977397 0.757264 958.674437 22.500027 205.002899 0.248658 75.372103 18.904496 100.673269 0.545135 84.797482 2634.300466
117 -1312.813714 0.600709 79.996993 0.755145 949.600725 21.085416 288.212371 0.184420 67.237287 22.489110 103.385909 0.491628 91.736095 2630.628430
117 -1314.679879 0.600543 79.965363 0.756055 963.093354 2.697508 106.795296 0.190052 66.187662 21.915463 103.828588 0.507995 86.704864 2634.198679
117 -1311.283428 0.600005 79.989850 0.757317 950.691613 2.090315 115.987364 0.335921 72.123735 22.408868 127.209445 0.472448 87.235425 2627.604423
117 -1310.502690 0.600040 79.997428 0.755043 954.783189 9.809587 117.530910 0.118989 52.198606 18.766088 100.087720 0.489018 95.035918 2625.935221
117 -1310.499319 0.600122 79.960103 0.756174 952.488058 2.669817 216.373562 0.451850 77.421833 21.663194 110.691179 0.458401 88.032374 2625.977155
117 -1317.451713 0.600617 79.999387 0.756394 961.766941 6.420642 181.743879 0.010394 77.074802 18.212714 105.779568 0.632055 93.251094 2639.691989
117 -1313.505171 0.600509 79.993277 0.757004 951.205180 21.459617 180.124704 0.189821 79.914073 22.629601 135.166003 0.480935 87.071319 2632.046085
117 -1313.819761 0.600221 79.998886 0.755730 957.022119 18.260475 160.533433 0.189753 76.088248 21.484825 107.993295 0.547682 99.371919 2632.494986
117 -1313.107268 0.600872 79.978731 0.755543 951.861647 2.215428 192.885967 0.098291 50.729975 21.949703 126.391117 0.492408 85.746210 2631.221171
118 -1312.926628 0.600083 79.976496 0.755708 956.317628 3.766851 220.055643 0.230758 67.935624 19.193125 104.114498 0.555078 87.490955 2630.753214
118 -1310.345035 0.601165 79.997982 0.755131 950.904144 6.079007 289.040466 0.118526 73.546794 22.556193 109.380803 0.467184 86.484122 2625.681436
118 -1312.371480 0.600730 79.994595 0.759251 955.162035 2.617767 229.534206 0.214715 68.771672 20.358478 106.110509 0.482940 85.466044 2629.697373
118 -1311.949342 0.600086 79.982760 0.757264 953.244504 19.910039 117.552429 0.425736 66.925564 22.314217 122.216838 0.481575 84.867491 2628.904939
118 -1310.413870 0.600310 79.978341 0.756731 954.588877 4.271528 120.692546 0.193124 78.841730 18.406686 102.104581 0.465732 88.996743 2625.795787
118 -1315.601307 0.600410 79.928259 0.759606 948.906798 15.820753 199.662105 0.025563 69.937492 21.204855 116.107153 0.475826 85.815770 2636.275916
118 -1314.133558 0.600018 79.978426 0.755667 956.411059 11.167089 189.726338 0.154873 79.055203 18.607932 110.587991 0.539299 91.142958 2633.171742
118 -1315.305746 0.600431 79.994476 0.755868 954.932646 12.974360 207.261390 0.148103 52.899423 21.339409 118.862158 0.539350 93.454293 2635.528644
118 -1311.558493 0.600412 79.993286 0.755276 957.613930 13.969981 126.223879 0.125468 74.193641 22.403103 100.453165 0.501580 100.549691 2627.972390
118 -1312.220127 0.600023 79.997732 0.756373 958.720992 10.000379 112.364997 0.075952 77.273944 21.967367 119.143005 0.491059 89.231183 2629.350850
119 -1311.821982 0.600436 79.985750 0.756954 957.283793 10.421030 157.685168 0.418592 78.174625 22.462479 104.891780 0.494604 94.984508 2628.529141
119 -1310.632686 0.601392 79.999148 0.756324 952.190558 1.956352 297.345298 0.372667 79.815600 21.954480 101.407998 0.480082 90.162060 2626.203802
119 -1315.200018 0.600416 79.862444 0.755393 951.674389 7.828163 200.752191 0.052436 55.932639 19.791261 101.926540 0.485590 86.264124 2635.398757
119 -1314.048360 0.601678 79.976828 0.755581 947.463989 9.574451 189.345052 0.052059 52.468687 18.920002 101.383044 0.464106 92.281217 2633.143390
119 -1311.796593 0.600311 79.997270 0.755995 954.253473 5.294444 168.430838 0.013990 53.686533 17.208014 101.449131 0.509227 91.761031 2628.535459
119 -1313.229751 0.601703 79.975207 0.755287 946.793089 18.421730 213.116768 0.571634 72.095607 22.538866 110.615744 0.468598 86.862953 2631.526392
119 -1316.801791 0.600608 79.934462 0.757777 954.631879 8.027647 267.910266 0.216502 79.146250 17.890500 103.777143 0.558107 85.635229 2638.535160
119 -1318.461964 0.600632 79.941151 0.755430 956.892331 7.472502 206.071057 0.084074 51.580448 20.011209 114.302482 0.568857 95.368768 2641.785964
119 -1311.862824 0.600418 79.994791 0.755650 957.697398 14.507042 115.449476 0.090494 72.839306 22.357526 102.603417 0.499540 100.663140 2628.584216
119 -1312.509542 0.600241 79.982177 0.755120 956.486368 4.953938 170.581562 0.035616 70.623066 20.729078 120.826692 0.492507 85.583768 2629.964709
120 -1310.248309 0.600586 79.970771 0.755091 951.302228 9.044923 203.458283 0.582606 72.022186 20.931057 105.088496 0.466715 86.038092 2625.496157
120 -1312.075033 0.600385 79.991237 0.759787 956.125413 2.990814 201.478779 0.061559 75.696624 19.995981 103.312378 0.472719 87.509210 2629.097393
120 -1317.176149 0.600762 79.954165 0.767022 951.172055 7.808664 219.662237 0.008077 51.284423 21.152011 109.355503 0.478273 85.474525 2639.405329
120 -1316.095258 0.601853 79.992194 0.758150 949.533128 4.628512 234.098561 0.211089 52.616111 19.644889 113.105019 0.490390 89.322043 2637.209085
120 -1309.663920 0.600004 79.998569 0.757143 952.265256 10.590188 175.655920 0.316203 66.565004 19.637745 105.351591 0.466726 85.389074 2624.339416
120 -1310.594869 0.601101 79.988196 0.756455 948.681348 0.825097 159.129370 0.530144 74.394809 22.106782 103.850002 0.470858 90.177536 2626.216756
120 -1312.079078 0.600079 79.975291 0.754998 954.782137 15.908375 100.852848 0.203789 55.149253 16.642752 101.501779 0.538073 86.274133 2629.114008
120 -1318.301248 0.600359 79.915773 0.757888 952.394135 1.999777 318.125319 0.036055 55.719680 20.178570 119.905541 0.539029 85.381514 2641.558541
120 -1314.416628 0.600849 79.991313 0.758816 955.773103 12.650605 174.154682 0.049049 66.807232 22.335096 104.806272 0.480263 101.230230 2633.730070
120 -1315.905660 0.600359 79.999399 0.758607 957.599260 20.406779 214.645361 0.591351 68.902669 22.160952 121.319220 0.458916 87.507610 2636.742162
121 -1310.507395 0.600088 79.974885 0.756671 946.655893 14.695042 199.529912 0.439909 79.341500 21.237078 100.008664 0.462995 89.565076 2626.083500
121 -1310.060598 0.600594 79.987318 0.758006 953.578813 4.053290 212.441430 0.486306 75.826296 21.480117 103.398532 0.457463 87.181308 2625.092177
121 -1310.335747 0.600045 79.989870 0.758824 949.263986 7.556943 156.276569 0.435147 74.784077 21.194526 102.518479 0.465012 90.513959 2625.708121
121 -1316.232900 0.602448 79.998067 0.756383 946.542931 20.358997 224.918523 0.157488 53.207456 20.974363 104.185138 0.474251 92.628308 2637.523970
121 -1309.086894 0.600331 79.992101 0.755038 949.937368 12.014704 174.731080 0.460470 64.231384 20.306525 104.163535 0.456517 85.073595 2623.211970
121 -1309.791717 0.600289 79.969363 0.755944 951.456418 16.051532 146.004273 0.134964 73.317452 22.089448 108.569275 0.471853 86.774426 2624.603535
121 -1311.235190 0.600094 79.995604 0.755740 957.035889 17.292927 101.934095 0.576040 79.226065 16.371939 101.775648 0.533062 88.245357 2627.379128
121 -1318.045050 0.600190 79.906845 0.759330 951.007360 2.147228 256.936512 0.530584 76.778943 19.560508 115.009540 0.558593 86.658839 2641.064079
121 -1310.674810 0.600081 79.992258 0.755751 954.589996 1.853330 150.933342 0.336060 67.752390 21.402272 101.065911 0.474552 98.496943 2626.260429
121 -1312.968410 0.600767 79.997775 0.755961 956.153706 3.882561 198.432406 0.433863 78.683991 20.411502 120.063947 0.493602 89.241965 2630.855770
122 -1310.189892 0.600512 79.972273 0.756113 946.320467 17.686598 198.953804 0.439720 79.974858 21.245009 104.633014 0.454045 85.819325 2625.471726
122 -1309.971129 0.600473 79.988946 0.755258 955.998434 1.235887 233.091305 0.547234 74.541757 20.707693 105.705954 0.454661 85.916026 2624.865964
122 -1309.965068 0.600421 79.983218 0.755746 949.798546 10.917708 116.192457 0.380063 67.169614 22.518795 108.930256 0.455352 90.303231 2624.960694
122 -1317.864510 0.602655 79.999984 0.758070 944.678302 4.928887 253.850385 0.018243 79.620006 18.247169 102.392807 0.522425 88.539964 2640.802806
122 -1310.979504 0.600050 79.993036 0.756388 951.237582 14.183287 158.977699 0.043140 63.512485 20.695075 112.624714 0.489484 89.348567 2626.972515
122 -1308.929602 0.600363 79.969273 0.755809 949.814942 16.885769 111.310795 0.275034 78.256923 21.800700 103.984921 0.460677 87.861983 2622.899831
122 -1312.706995 0.600231 79.995473 0.757009 954.695524 20.968355 112.474564 0.043030 78.132711 16.053849 103.381190 0.546954 87.210814 2630.375342
122 -1317.506530 0.600166 79.986299 0.761441 949.721899 2.746785 294.140815 0.049730 64.135814 18.491932 114.020647 0.564048 88.284637 2640.009367
122 -1312.145738 0.600157 79.989521 0.755360 957.345247 3.193267 138.689071 0.425777 70.853278 19.518364 101.459345 0.495733 98.223905 2629.155964
122 -1312.923937 0.602032 79.997051 0.755829 950.575391 4.273227 232.609627 0.092330 75.142369 21.285681 115.601419 0.464319 90.129808 2630.848815
123 -1309.920556 0.600031 79.996012 0.759542 949.014893 20.182026 179.605983 0.483891 79.484011 19.736988 101.520531 0.469157 86.120964 2624.903360
123 -1309.181732 0.600042 79.994540 0.756642 953.391355 7.414120 232.921644 0.569110 74.147495 22.523367 106.020862 0.472785 85.639591 2623.331815
123 -1310.617142 0.600654 79.993669 0.757710 948.439711 13.961872 104.227677 0.340094 69.466635 22.491926 107.915024 0.463353 89.392321 2626.294358
123 -1317.077954 0.603069 79.992952 0.755111 945.908596 4.419264 279.677647 0.040332 79.893337 17.388523 105.351987 0.525174 87.204886 2639.199079
123 -1311.383817 0.600617 79.973323 0.757877 951.465334 1.851467 136.515374 0.177987 79.367298 17.746211 105.133404 0.475682 85.099776 2627.795884
123 -1312.180142 0.601511 79.996752 0.760591 947.995709 19.197901 174.364899 0.383583 78.439035 22.314535 109.498268 0.467853 84.858899 2629.446673
123 -1314.779467 0.600386 79.996286 0.761074 947.404239 2.026181 314.905352 0.031513 57.748650 22.491822 117.061636 0.521557 87.482369 2634.592718
123 -1315.782233 0.600231 79.995789 0.756918 945.909671 10.580560 252.902214 0.176573 68.071603 19.043280 113.146645 0.565174 86.815106 2636.626509
123 -1315.865716 0.600371 79.986738 0.757139 954.227826 9.663783 185.729392 0.247929 61.919125 21.115711 112.372621 0.531469 98.109419 2636.638097
123 -1313.889346 0.601966 79.971179 0.755494 951.025586 19.397310 180.643934 0.366560 77.712499 20.327712 117.376550 0.484146 86.238229 2632.796239
124 -1311.882492 0.600181 79.975223 0.755654 958.470439 12.894861 165.627283 0.393821 76.160719 18.475658 102.444564 0.470594 84.886116 2628.681677
124 -1310.470032 0.600415 79.971843 0.755315 954.260782 8.316255 209.587864 0.106027 76.153886 22.646028 104.709883 0.488823 89.163167 2625.886791
124 -1315.382346 0.602621 79.982868 0.756225 947.205889 11.725385 132.790811 0.247703 66.689372 22.561777 117.597959 0.473054 90.055466 2635.830734
124 -1316.301816 0.604029 79.972655 0.755456 948.991301 4.722809 203.135114 0.323237 53.104620 19.638181 105.669480 0.453947 87.484011 2637.635651
124 -1309.851714 0.600267 79.999590 0.757851 953.014722 21.907879 111.695088 0.255442 76.743235 17.664715 102.033982 0.464534 86.795766 2624.712278
124 -1311.002458 0.600968 79.992208 0.757573 949.465980 3.320202 104.793043 0.236540 75.127233 21.172710 113.701499 0.481187 86.305143 2627.059156
124 -1315.536865 0.600842 79.985701 0.762610 947.014812 11.955097 305.662952 0.130827 66.590361 21.950265 110.370062 0.474588 84.938681 2636.159099
124 -1315.108836 0.600144 79.999391 0.756940 948.091087 8.813107 268.538925 0.119880 70.940638 19.413782 116.368042 0.571069 87.079238 2635.242028
124 -1311.231716 0.600784 79.983399 0.756405 957.303814 12.918207 138.646933 0.438042 78.189485 22.021459 100.205467 0.471162 96.281712 2627.349795
124 -1313.943450 0.600099 79.919829 0.757884 956.494954 7.891762 134.886727 0.413675 78.874976 21.845931 115.840962 0.459729 86.926704 2632.838287
125 -1313.391385 0.600765 79.975507 0.756652 958.933054 12.104099 220.732468 0.581373 74.680875 20.658340 100.104191 0.473253 87.573559 2631.667932
125 -1311.588394 0.600377 79.992741 0.761140 952.069009 5.325988 234.736166 0.135480 75.055078 22.422702 100.699040 0.475746 89.970107 2628.166254
125 -1312.318065 0.601689 79.993309 0.756072 947.466661 4.473873 156.046559 0.361142 67.493272 22.366704 114.322444 0.467849 87.764308 2629.700479
125 -1316.445022 0.603490 79.955048 0.755637 950.437631 5.765829 189.517351 0.355503 55.053227 18.538270 107.189972 0.455011 85.047042 2637.915961
125 -1308.431611 0.600120 79.997301 0.756288 953.917099 1.344710 100.147916 0.248179 77.671694 17.130598 100.017224 0.458253 85.879535 2621.855447
125 -1311.708021 0.600054 79.999254 0.757099 953.082305 18.752230 126.573754 0.062704 50.104870 20.673574 113.131756 0.528040 88.524993 2628.401479
125 -1311.143973 0.600129 79.975899 0.754997 946.998158 4.531512 330.637990 0.545210 69.826638 22.130080 106.810447 0.473199 86.586581 2627.307593
125 -1313.091432 0.600770 79.974307 0.758187 955.778725 18.123096 171.463267 0.304589 73.839310 18.186078 102.756945 0.473759 85.017922 2631.148876
125 -1312.021218 0.600732 79.995494 0.757006 951.015886 11.620127 237.186035 0.067810 73.201982 22.354245 102.950118 0.482314 93.880350 2629.022126
125 -1315.098756 0.600672 79.939011 0.759429 954.134132 22.629598 178.697161 0.194791 74.687972 22.052546 110.185563 0.469797 90.432251 2635.175145
126 -1313.805234 0.600404 79.999841 0.759527 955.851073 18.973185 245.346195 0.454987 76.327265 21.849160 106.001640 0.526146 87.706171 2632.541936
126 -1309.759236 0.600439 79.996244 0.755690 949.365052 7.681988 148.572003 0.314148 75.526261 22.208708 111.363560 0.474537 90.090124 2624.547467
126 -1313.886921 0.601354 79.952848 0.758580 950.277054 17.847256 126.760197 0.442866 71.498855 22.071699 118.396155 0.460853 84.859922 2632.826906
126 -1315.825510 0.604092 79.982560 0.756281 952.720194 5.383974 189.659671 0.239890 51.829169 20.741715 102.983099 0.464593 91.720787 2636.613656
126 -1310.668315 0.600303 79.978947 0.757882 952.333021 19.627420 134.942332 0.273182 75.181778 17.749508 100.075517 0.457073 87.185416 2626.352529
126 -1310.176427 0.600500 79.995729 0.755213 952.750405 4.863545 147.467682 0.163384 76.127055 20.159390 111.052105 0.537178 84.751723 2625.338206
126 -1311.993860 0.600337 79.998737 0.758734 944.929577 2.612205 326.141472 0.421230 73.446620 19.991921 102.181377 0.474950 86.491119 2629.050586
126 -1313.233988 0.601754 79.984796 0.755040 952.514229 10.954581 196.181802 0.132606 68.618706 18.362830 107.407495 0.506344 86.433518 2631.451462
126 -1314.016931 0.600980 79.999443 0.759592 952.896383 17.717962 193.897194 0.509795 70.958321 22.181132 100.243308 0.509073 94.953396 2632.981467
126 -1308.325285 0.600415 79.999972 0.756807 950.747606 14.227411 136.553754 0.340760 73.834689 19.302728 100.910299 0.460047 85.089346 2621.688805
127 -1312.187334 0.601060 79.985490 0.757507 953.274765 12.818110 276.465895 0.525174 78.564297 22.230107 100.144700 0.481035 89.463202 2629.324554
127 -1311.185049 0.600557 79.994213 0.755923 944.968046 3.320800 160.426214 0.337627 74.815786 22.116007 112.967180 0.455534 89.447088 2627.469390
127 -1312.420428 0.601176 79.990951 0.760272 953.609522 17.373326 106.770267 0.331882 77.648050 21.946223 118.898343 0.464100 85.222105 2629.855173
127 -1315.719227 0.604409 79.981828 0.755697 951.030120 0.810169 257.011684 0.195919 78.569474 21.702347 112.689714 0.469247 90.112166 2636.408656
127 -1309.781314 0.600456 79.995150 0.755222 952.604488 16.647812 119.327199 0.133806 74.158496 17.018153 103.879316 0.473625 85.926224 2624.570995
127 -1312.540369 0.600657 79.927599 0.755059 952.049509 4.558654 104.432897 0.181727 77.126926 20.439560 109.315949 0.525431 85.408194 2630.078535
127 -1313.507948 0.600824 79.987848 0.755314 942.283099 2.221469 295.509405 0.473116 71.798570 20.473913 104.241917 0.470050 88.251029 2632.108864
127 -1315.911748 0.601599 79.982789 0.756496 955.851449 11.584636 269.388680 0.234554 69.974295 20.524694 111.480502 0.537779 85.081357 2636.745882
127 -1314.235677 0.601728 79.994578 0.757254 951.942103 8.611129 127.870839 0.167131 71.100489 19.955944 104.331450 0.541684 92.015269 2633.439442
127 -1309.851940 0.600296 79.949002 0.756102 951.226814 12.575525 122.953023 0.336461 74.974810 19.739159 100.230146 0.461790 85.982963 2624.728160
128 -1309.808241 0.600216 79.992271 0.757170 950.646381 12.844834 268.511638 0.580928 77.902191 22.305257 100.097895 0.460395 89.040634 2624.613917
128 -1311.228582 0.601336 79.975499 0.755288 949.379084 1.675665 133.966146 0.204569 75.548957 21.788410 112.627723 0.462412 89.394991 2627.492211
128 -1312.131579 0.602179 79.980400 0.755381 954.346650 15.602454 108.508521 0.279474 77.061844 21.128829 118.180384 0.456146 85.246049 2629.250818
128 -1316.528813 0.604253 79.950337 0.755360 953.918926 2.112709 231.918897 0.201063 70.886184 20.224574 103.632181 0.462108 91.317335 2637.988039
128 -1310.517476 0.600246 79.997989 0.756497 951.511377 14.460126 148.552592 0.129273 78.216762 17.402908 106.530826 0.495190 84.915106 2626.059887
128 -1312.665965 0.600098 79.943268 0.756533 950.064830 5.333580 183.666601 0.291663 76.497839 20.162930 107.400962 0.536038 85.597856 2630.346634
128 -1312.247101 0.600522 79.991734 0.755706 942.638123 5.708808 316.738594 0.461552 76.666485 19.098205 100.368115 0.469711 86.348368 2629.591244
128 -1317.986068 0.601000 79.934118 0.761572 951.387384 1.322872 297.834090 0.322002 73.399337 21.795712 107.953829 0.602244 84.896931 2640.929432
128 -1311.701650 0.600501 79.961408 0.755621 951.143598 11.046177 102.481205 0.275508 65.898854 20.110677 101.703905 0.480242 92.076403 2628.399827
128 -1311.271934 0.600918 79.947179 0.756780 951.602299 10.592823 136.998182 0.305371 74.244295 19.826067 102.428737 0.466971 84.933981 2627.565540
129 -1315.353402 0.600262 79.953967 0.760916 954.631162 12.492826 304.185737 0.579464 79.038768 22.137697 102.254259 0.516580 85.286692 2635.649702
129 -1309.135083 0.600038 79.970382 0.755209 948.642107 4.011650 157.254974 0.297026 78.147369 21.051068 106.762873 0.465136 87.907363 2623.316550
129 -1315.077461 0.601490 79.969428 0.757363 956.366010 16.461518 120.763064 0.155716 74.597305 20.619057 118.049099 0.527615 85.022114 2635.105071
129 -1316.850847 0.604358 79.982095 0.755636 958.532322 10.000594 172.994931 0.086571 74.831616 19.828785 110.200093 0.453792 89.086312 2638.604158
129 -1310.302766 0.600135 79.995683 0.755718 952.438740 15.122447 190.964723 0.171438 78.075555 16.953904 101.105865 0.492468 85.854269 2625.603502
129 -1313.197605 0.601184 79.937263 0.755397 954.128114 10.278910 112.640184 0.207200 75.986796 19.275724 108.846040 0.499108 85.316836 2631.371837
129 -1313.437512 0.600808 79.990066 0.758087 944.369093 2.713486 414.584799 0.561347 78.380476 21.108174 101.334268 0.502063 87.294484 2631.887878
129 -1313.609629 0.600340 79.998431 0.756814 948.097597 0.761616 447.232090 0.404525 76.604973 20.658582 101.897182 0.595300 87.590091 2632.125176
129 -1315.162261 0.601612 79.952267 0.757413 955.543950 15.428339 144.816650 0.391416 65.756149 22.398922 106.552326 0.490431 92.709167 2635.249733
129 -1310.982008 0.600022 79.989957 0.758398 945.427345 8.729056 111.860888 0.412118 72.167668 21.651664 108.310159 0.494146 84.707026 2627.078574
130 -1313.175690 0.600080 79.958415 0.756259 954.467233 18.707327 271.161893 0.507398 74.945084 22.556905 101.327912 0.526567 87.190764 2631.286098
130 -1311.195928 0.601325 79.996787 0.756722 952.696630 6.506348 150.632376 0.323610 79.283505 22.531410 109.409803 0.480107 92.956845 2627.357707
130 -1311.919848 0.600435 79.989387 0.756562 954.190262 13.733953 157.616418 0.225312 77.363748 22.359682 114.044388 0.504107 91.992356 2628.788402
130 -1315.678497 0.604303 79.997975 0.757567 955.232080 1.952935 212.128031 0.598995 78.215605 19.672668 111.793662 0.480832 86.875136 2636.286608
130 -1310.685850 0.600016 79.978551 0.756458 954.915723 19.764897 150.833173 0.205522 79.702095 17.993701 100.960340 0.485569 86.787201 2626.339143
130 -1315.602066 0.600198 79.930504 0.755787 953.728827 3.553048 209.887147 0.285212 61.172219 20.779807 107.728563 0.558430 90.651065 2636.126719
130 -1311.711079 0.600704 79.998804 0.755902 944.863997 2.447481 367.146255 0.411486 73.613743 19.311979 101.156309 0.478375 86.746407 2628.456323
130 -1315.350012 0.601036 79.994715 0.759499 955.693111 11.976520 141.001866 0.273044 57.530426 22.026975 102.125586 0.501567 100.618793 2635.593300
130 -1312.427648 0.601846 79.983236 0.755090 951.429866 9.754417 106.203662 0.417611 69.179545 22.224779 103.854698 0.453486 97.379555 2629.825669
130 -1312.916070 0.601841 79.993087 0.755027 946.450164 4.959690 151.475555 0.416241 67.924455 22.509208 109.968419 0.497744 87.897454 2630.895079
131 -1311.642407 0.600491 79.980722 0.757781 954.846715 18.254734 159.649382 0.418348 72.641610 22.303118 101.564375 0.515052 89.656887 2628.226464
131 -1314.599837 0.600083 79.960652 0.760760 954.687838 3.206892 181.004880 0.175000 75.978603 20.623164 115.482918 0.455810 90.802527 2634.171841
131 -1311.209997 0.600026 79.985793 0.756370 951.225660 1.533111 180.580446 0.249296 53.906353 20.272174 114.735692 0.471805 85.492736 2627.442170
131 -1316.128368 0.603955 79.971359 0.755746 952.177851 20.024149 173.149847 0.085485 79.408370 20.566704 112.461031 0.492521 87.046010 2637.253513
131 -1311.513344 0.600819 79.988593 0.757833 953.425894 0.814988 168.557101 0.213862 53.956439 18.077356 101.562354 0.453922 86.884660 2628.017977
131 -1317.854916 0.601331 79.997257 0.763649 957.770461 4.861900 254.882487 0.106391 60.560005 19.143800 105.495289 0.508906 86.783705 2640.627606
131 -1311.848718 0.600757 79.998935 0.755517 944.041176 1.837773 377.903185 0.375746 73.217814 19.365139 104.808634 0.476997 85.506173 2628.743182
131 -1312.519656 0.600896 79.986854 0.755397 951.916619 4.119082 205.061312 0.267054 69.265455 21.383173 104.251182 0.531580 92.538427 2629.985317
131 -1313.188889 0.601274 79.961453 0.756066 953.003496 12.108867 113.287973 0.443085 66.084609 21.993397 102.922548 0.456919 96.880610 2631.329779
131 -1316.300042 0.601478 79.996267 0.758411 959.806294 14.657114 121.306711 0.005896 72.838052 21.001941 114.704718 0.474323 98.371312 2637.465899
132 -1310.292930 0.600749 79.969242 0.754997 954.036480 12.648610 120.771996 0.333376 75.793940 22.030883 105.096271 0.519889 87.383633 2625.541923
